11008402,528512,     ,Water                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8402-00000-00000-000-528512-,,,,,,,,,,
,,,,,,,,,,
11008402,528514,     ,Sewer                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8402-00000-00000-000-528514-,,,,,,,,,,
,,,,,,,,,,
11008402,528522,     ,Water and Sewer               ,0,0,0,0,0,0,0.00%
1100-80-80-806-8402-00000-00000-000-528522-,,,,,,,,,,
,,,,,,,,,,
11008402,571001,     ,Fleet Maintenance Charges     ,0,0,0,0,0,0,0.00%
1100-80-80-806-8402-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
11008402,571002,     ,Fleet Fuel Charges            ,0,0,0,0,0,0,0.00%
1100-80-80-806-8402-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
11008403,450306,     ,Rents - Equipment Rental      ,-102.82,-1000,-1000,-95.3,-1000,-1200,20.00%
1100-80-80-806-8403-00000-00000-000-450306-,,,,,,,,,,
,,,,,,,,,,
11008403,450352,     ,Admission Fees                ,-15628.5,-70000,-70000,-14673,-70000,-120000,71.40%
1100-80-80-806-8403-00000-00000-000-450352-,,,,,,,,,,
,,,,,,,,,,
11008403,450357,     ,Class Participation Fees      ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-450357-,,,,,,,,,,
,,,,,,,,,,
11008403,450500,     ,Concessions                   ,-507.6,-3000,-3000,-452.12,-3000,-3000,0.00%
1100-80-80-806-8403-00000-00000-000-450500-,,,,,,,,,,
,,,,,,,,,,
11008403,450506,     ,Pro Shop Sales                ,-245.62,-2500,-2500,-1293.67,-2500,-5500,120.00%
1100-80-80-806-8403-00000-00000-000-450506-,,,,,,,,,,
,,,,,,,,,,
11008403,481405,     ,Fines & Fees Non Resid Entry  ,0,-3500,-3500,-80,-3500,-3500,0.00%
1100-80-80-806-8403-00000-00000-000-481405-,,,,,,,,,,
,,,,,,,,,,
11008403,483300,     ,Private Donations             ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-483300-,,,,,,,,,,
,,,,,,,,,,
11008403,511001,     ,Compensation - Full Time Reg  ,4472.48,86967,86967,4369.56,86967,87837,1.00%
1100-80-80-806-8403-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
11008403,511003,     ,Compensation - Temp/Seasonal  ,3186.25,40697,40697,2136.53,40697,40697,0.00%
1100-80-80-806-8403-00000-00000-000-511003-,,,,,,,,,,
,,,,,,,,,,
11008403,511004,     ,Compensation - Overtime       ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
11008403,512001,     ,FICA Tax Expense              ,567.27,9766,9766,479.66,9766,9833,0.70%
1100-80-80-806-8403-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11008403,512002,     ,Employer - LGERS              ,316.2,6149,6149,308.93,6149,6280,2.10%
1100-80-80-806-8403-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
11008403,512005,     ,Employer - 401(K)             ,223.62,4348,4348,218.49,4348,4392,1.00%
1100-80-80-806-8403-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
11008403,512014,     ,Group Insurance Expense       ,830.62,18592,18592,825.89,18592,17864,-3.90%
1100-80-80-806-8403-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
11008403,521001,     ,Contracted Services           ,9525,18400,18400,10510,18400,18400,0.00%
1100-80-80-806-8403-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11008403,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11008403,521004,     ,Rental/Lease                  ,0,0,1400,0,0,0,-100.00%
1100-80-80-806-8403-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
11008403,521005,     ,Rental/Lease - Computers      ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-521005-,,,,,,,,,,
,,,,,,,,,,
11008403,521008,     ,Services - Copying and Dupl   ,0,500,500,0,500,500,0.00%
1100-80-80-806-8403-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
11008403,521009,     ,Services - Advertising        ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
11008403,522002,     ,Maint & Repair - Equipment    ,0,2500,1800,0,2500,2500,38.90%
1100-80-80-806-8403-00000-00000-000-522002-,,,,,,,,,,
,,,,,,,,,,
11008403,523001,     ,Training                      ,0,600,600,0,600,600,0.00%
1100-80-80-806-8403-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
11008403,523002,     ,Dues & Subscriptions          ,0,300,360,0,300,300,-16.70%
1100-80-80-806-8403-00000-00000-000-523002-,,,,,,,,,,
,,,,,,,,,,
11008403,524001,     ,Supplies - Other              ,651.09,23200,22350,2056.76,23200,23200,3.80%
1100-80-80-806-8403-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11008403,524003,     ,Supplies - Safety Equipment   ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-524003-,,,,,,,,,,
,,,,,,,,,,
11008403,524005,     ,Supplies - Uniforms           ,0,500,500,0,500,500,0.00%
1100-80-80-806-8403-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
11008403,524020,     ,P-Card Clearing               ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-524020-,,,,,,,,,,
,,,,,,,,,,
11008403,526201,     ,Purchases for Resale          ,0,4500,4500,959.95,4500,4500,0.00%
1100-80-80-806-8403-00000-00000-000-526201-,,,,,,,,,,
,,,,,,,,,,
11008403,528001,     ,Licenses Taxes & Fees         ,701,1000,1000,549,1000,1000,0.00%
1100-80-80-806-8403-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
11008403,528003,     ,Mileage Reimbursement         ,0,300,240,0,300,250,4.20%
1100-80-80-806-8403-00000-00000-000-528003-,,,,,,,,,,
,,,,,,,,,,
11008403,528005,     ,Bank Fees                     ,15,500,650,104.06,500,500,-23.10%
1100-80-80-806-8403-00000-00000-000-528005-,,,,,,,,,,
,,,,,,,,,,
11008403,528012,     ,Overages & Shortages          ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-528012-,,,,,,,,,,
,,,,,,,,,,
11008403,528502,     ,Telephone                     ,0,1400,1400,105.06,1400,1400,0.00%
1100-80-80-806-8403-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11008403,528505,     ,Cellular Usage                ,0,800,800,66.12,800,850,6.30%
1100-80-80-806-8403-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
11008403,528508,     ,Electricity                   ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-528508-,,,,,,,,,,
,,,,,,,,,,
11008403,528512,     ,Water                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-528512-,,,,,,,,,,
,,,,,,,,,,
11008403,528514,     ,Sewer                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-528514-,,,,,,,,,,
,,,,,,,,,,
11008403,528522,     ,Water and Sewer               ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-528522-,,,,,,,,,,
,,,,,,,,,,
11008403,571001,     ,Fleet Maintenance Charges     ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
11008403,571004,     ,Motor Pool Charges            ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
11008403,616101,     ,Other Capital Outlay          ,0,0,0,0,0,0,0.00%
1100-80-80-806-8403-00000-00000-000-616101-,,,,,,,,,,
,,,,,,,,,,
11008404,450000,     ,Sales and Services            ,0,0,0,0,0,0,0.00%
1100-80-80-806-8404-00000-00000-000-450000-,,,,,,,,,,
,,,,,,,,,,
11008404,450314,     ,Rents - Skate Equip Rentals   ,-235.62,-2000,-2000,-333.66,-2000,0,-100.00%
1100-80-80-806-8404-00000-00000-000-450314-,,,,,,,,,,
,,,,,,,,,,
11008404,450356,     ,Admission Fees                ,-8663,-20000,-20000,-911,-20000,0,-100.00%
1100-80-80-806-8404-00000-00000-000-450356-,,,,,,,,,,
,,,,,,,,,,
11008404,450500,     ,Concessions                   ,-709.23,-4000,-4000,-316.48,-4000,0,-100.00%
1100-80-80-806-8404-00000-00000-000-450500-,,,,,,,,,,
,,,,,,,,,,
11008404,511001,     ,Compensation - Full Time Reg  ,1914.25,37223,37223,1963.72,37223,0,-100.00%
1100-80-80-806-8404-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
11008404,511003,     ,Compensation - Temp/Seasonal  ,1060.68,16073,16073,1810.9,16073,7918,-50.70%
1100-80-80-806-8404-00000-00000-000-511003-,,,,,,,,,,
,,,,,,,,,,
11008404,511004,     ,Compensation - Overtime       ,0,0,0,0,0,0,0.00%
1100-80-80-806-8404-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
11008404,512001,     ,FICA Tax Expense              ,205.36,4077,4077,266.6,4077,606,-85.10%
1100-80-80-806-8404-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11008404,512002,     ,Employer - LGERS              ,135.33,2632,2632,138.83,2632,0,-100.00%
1100-80-80-806-8404-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
11008404,512005,     ,Employer - 401(K)             ,95.72,1861,1861,98.18,1861,0,-100.00%
1100-80-80-806-8404-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
11008404,512014,     ,Group Insurance Expense       ,710.18,9296,9296,705.88,9296,0,-100.00%
1100-80-80-806-8404-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
11008404,521001,     ,Contracted Services           ,0,8664,8664,0,8664,4939,-43.00%
1100-80-80-806-8404-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11008404,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8404-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11008404,521004,     ,Rental/Lease                  ,0,0,0,0,0,0,0.00%
1100-80-80-806-8404-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
11008404,521006,     ,Services - Janitorial         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8404-00000-00000-000-521006-,,,,,,,,,,
,,,,,,,,,,
11008404,522001,     ,Maintenance and Repairs       ,0,2340,2340,0,2340,0,-100.00%
1100-80-80-806-8404-00000-00000-000-522001-,,,,,,,,,,
,,,,,,,,,,
11008404,523001,     ,Training                      ,0,228,228,0,228,0,-100.00%
1100-80-80-806-8404-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
11008404,524001,     ,Supplies - Other              ,0,2500,2500,0,2500,300,-88.00%
1100-80-80-806-8404-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11008404,524005,     ,Supplies - Uniforms           ,0,200,200,0,200,0,-100.00%
1100-80-80-806-8404-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
11008404,526201,     ,Purchases for Resale          ,1128.5,8000,8000,0,8000,0,-100.00%
1100-80-80-806-8404-00000-00000-000-526201-,,,,,,,,,,
,,,,,,,,,,
11008404,528001,     ,Licenses Taxes & Fees         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8404-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
11008404,528003,     ,Mileage Reimbursement         ,0,200,200,0,200,0,-100.00%
1100-80-80-806-8404-00000-00000-000-528003-,,,,,,,,,,
,,,,,,,,,,
11008404,528012,     ,Overages & Shortages          ,0,0,0,0,0,0,0.00%
1100-80-80-806-8404-00000-00000-000-528012-,,,,,,,,,,
,,,,,,,,,,
11008404,528502,     ,Telephone                     ,94.84,1400,1400,50.18,1400,0,-100.00%
1100-80-80-806-8404-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11008404,528505,     ,Cellular Usage                ,0,400,400,52.76,400,0,-100.00%
1100-80-80-806-8404-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
11008404,528508,     ,Electricity                   ,0,0,0,0,0,0,0.00%
1100-80-80-806-8404-00000-00000-000-528508-,,,,,,,,,,
,,,,,,,,,,
11008404,528512,     ,Water                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8404-00000-00000-000-528512-,,,,,,,,,,
,,,,,,,,,,
11008404,528514,     ,Sewer                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8404-00000-00000-000-528514-,,,,,,,,,,
,,,,,,,,,,
11008405,450300,     ,Rents - Rental Income         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8405-00000-00000-000-450300-,,,,,,,,,,
,,,,,,,,,,
11008405,450304,     ,Rents - Park Shelters         ,-1425,-3000,-3000,-1287.5,-3000,-3000,0.00%
1100-80-80-806-8405-00000-00000-000-450304-,,,,,,,,,,
,,,,,,,,,,
11008405,450352,     ,Admission Fees                ,-9106,-40000,-40000,-10686.8,-40000,-40000,0.00%
1100-80-80-806-8405-00000-00000-000-450352-,,,,,,,,,,
,,,,,,,,,,
11008405,450504,     ,Food sales                    ,0,0,0,0,0,0,0.00%
1100-80-80-806-8405-00000-00000-000-450504-,,,,,,,,,,
,,,,,,,,,,
11008405,511003,     ,Compensation - Temp/Seasonal  ,12533.38,72000,72000,11539.66,72000,72000,0.00%
1100-80-80-806-8405-00000-00000-000-511003-,,,,,,,,,,
,,,,,,,,,,
11008405,512001,     ,FICA Tax Expense              ,958.78,5508,5508,882.79,5508,5508,0.00%
1100-80-80-806-8405-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11008405,521001,     ,Contracted Services           ,0,0,0,0,0,450,0.00%
1100-80-80-806-8405-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11008405,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8405-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11008405,521004,     ,Rental/Lease                  ,0,0,0,0,0,0,0.00%
1100-80-80-806-8405-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
11008405,521008,     ,Services - Copying and Dupl   ,0,300,300,0,300,300,0.00%
1100-80-80-806-8405-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
11008405,521009,     ,Services - Advertising        ,0,0,0,0,0,0,0.00%
1100-80-80-806-8405-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
11008405,522001,     ,Maintenance and Repairs       ,0,1506,1506,0,1506,1506,0.00%
1100-80-80-806-8405-00000-00000-000-522001-,,,,,,,,,,
,,,,,,,,,,
11008405,522002,     ,Maint & Repair - Equipment    ,0,1200,1200,0,1200,1200,0.00%
1100-80-80-806-8405-00000-00000-000-522002-,,,,,,,,,,
,,,,,,,,,,
11008405,524001,     ,Supplies - Other              ,190.37,10000,10000,272.98,10000,9550,-4.50%
1100-80-80-806-8405-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11008405,524005,     ,Supplies - Uniforms           ,0,3035,3035,0,3035,3035,0.00%
1100-80-80-806-8405-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
11008405,526201,     ,Purchases for Resale          ,0,0,0,0,0,0,0.00%
1100-80-80-806-8405-00000-00000-000-526201-,,,,,,,,,,
,,,,,,,,,,
11008405,528001,     ,Licenses Taxes & Fees         ,0,225,225,0,225,225,0.00%
1100-80-80-806-8405-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
11008405,528003,     ,Mileage Reimbursement         ,0,900,900,0,900,900,0.00%
1100-80-80-806-8405-00000-00000-000-528003-,,,,,,,,,,
,,,,,,,,,,
11008405,528012,     ,Overages & Shortages          ,0,0,0,0,0,0,0.00%
1100-80-80-806-8405-00000-00000-000-528012-,,,,,,,,,,
,,,,,,,,,,
11008405,528502,     ,Telephone                     ,121.79,1200,1200,73.99,1200,1200,0.00%
1100-80-80-806-8405-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11008405,528508,     ,Electricity                   ,0,0,0,0,0,0,0.00%
1100-80-80-806-8405-00000-00000-000-528508-,,,,,,,,,,
,,,,,,,,,,
11008405,528510,     ,Natural Gas                   ,0,0,0,0,0,0,0.00%
1100-80-80-806-8405-00000-00000-000-528510-,,,,,,,,,,
,,,,,,,,,,
11008405,528512,     ,Water                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8405-00000-00000-000-528512-,,,,,,,,,,
,,,,,,,,,,
11008405,528514,     ,Sewer                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8405-00000-00000-000-528514-,,,,,,,,,,
,,,,,,,,,,
11008406,450000,     ,Sales and Services            ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-450000-,,,,,,,,,,
,,,,,,,,,,
11008406,450304,     ,Rents - Park Shelters         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-450304-,,,,,,,,,,
,,,,,,,,,,
11008406,450352,     ,Admission Fees                ,-12505,-30000,-30000,-12082.75,-30000,-30000,0.00%
1100-80-80-806-8406-00000-00000-000-450352-,,,,,,,,,,
,,,,,,,,,,
11008406,450504,     ,Food sales                    ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-450504-,,,,,,,,,,
,,,,,,,,,,
11008406,511003,     ,Compensation - Temp/Seasonal  ,9186.05,39000,39000,8385.71,39000,39000,0.00%
1100-80-80-806-8406-00000-00000-000-511003-,,,,,,,,,,
,,,,,,,,,,
11008406,512001,     ,FICA Tax Expense              ,702.7,2984,2984,641.48,2984,2984,0.00%
1100-80-80-806-8406-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11008406,521001,     ,Contracted Services           ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11008406,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11008406,521004,     ,Rental/Lease                  ,0,200,200,0,200,200,0.00%
1100-80-80-806-8406-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
11008406,521008,     ,Services - Copying and Dupl   ,0,200,200,0,200,200,0.00%
1100-80-80-806-8406-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
11008406,521009,     ,Services - Advertising        ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
11008406,522001,     ,Maintenance and Repairs       ,0,400,400,0,400,400,0.00%
1100-80-80-806-8406-00000-00000-000-522001-,,,,,,,,,,
,,,,,,,,,,
11008406,522002,     ,Maint & Repair - Equipment    ,0,2434,2434,0,2434,2434,0.00%
1100-80-80-806-8406-00000-00000-000-522002-,,,,,,,,,,
,,,,,,,,,,
11008406,524001,     ,Supplies - Other              ,0,9220,9220,507.41,9220,9220,0.00%
1100-80-80-806-8406-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11008406,524005,     ,Supplies - Uniforms           ,0,3875,3875,0,3875,3875,0.00%
1100-80-80-806-8406-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
11008406,526201,     ,Purchases for Resale          ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-526201-,,,,,,,,,,
,,,,,,,,,,
11008406,528001,     ,Licenses Taxes & Fees         ,0,375,375,0,375,375,0.00%
1100-80-80-806-8406-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
11008406,528003,     ,Mileage Reimbursement         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-528003-,,,,,,,,,,
,,,,,,,,,,
11008406,528012,     ,Overages & Shortages          ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-528012-,,,,,,,,,,
,,,,,,,,,,
11008406,528502,     ,Telephone                     ,0,1400,1400,79.99,1400,1400,0.00%
1100-80-80-806-8406-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11008406,528508,     ,Electricity                   ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-528508-,,,,,,,,,,
,,,,,,,,,,
11008406,528510,     ,Natural Gas                   ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-528510-,,,,,,,,,,
,,,,,,,,,,
11008406,528512,     ,Water                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-528512-,,,,,,,,,,
,,,,,,,,,,
11008406,528514,     ,Sewer                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-528514-,,,,,,,,,,
,,,,,,,,,,
11008406,528522,     ,Water and Sewer               ,0,0,0,0,0,0,0.00%
1100-80-80-806-8406-00000-00000-000-528522-,,,,,,,,,,
,,,,,,,,,,
11008407,450304,     ,Rents - Park Shelters         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-450304-,,,,,,,,,,
,,,,,,,,,,
11008407,450352,     ,Admission Fees                ,-666,-4000,-4000,-775,-4000,-4000,0.00%
1100-80-80-806-8407-00000-00000-000-450352-,,,,,,,,,,
,,,,,,,,,,
11008407,450504,     ,Food sales                    ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-450504-,,,,,,,,,,
,,,,,,,,,,
11008407,511003,     ,Compensation - Temp/Seasonal  ,4139.93,22000,22000,4809.32,22000,22000,0.00%
1100-80-80-806-8407-00000-00000-000-511003-,,,,,,,,,,
,,,,,,,,,,
11008407,512001,     ,FICA Tax Expense              ,316.71,1683,1683,367.93,1683,1683,0.00%
1100-80-80-806-8407-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11008407,521001,     ,Contracted Services           ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11008407,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11008407,521004,     ,Rental/Lease                  ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
11008407,521008,     ,Services - Copying and Dupl   ,0,100,100,0,100,100,0.00%
1100-80-80-806-8407-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
11008407,521009,     ,Services - Advertising        ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
11008407,522001,     ,Maintenance and Repairs       ,0,1344,1122,0,1344,1344,19.80%
1100-80-80-806-8407-00000-00000-000-522001-,,,,,,,,,,
,,,,,,,,,,
11008407,522002,     ,Maint & Repair - Equipment    ,0,300,522,522,300,300,-42.50%
1100-80-80-806-8407-00000-00000-000-522002-,,,,,,,,,,
,,,,,,,,,,
11008407,524001,     ,Supplies - Other              ,0,6000,6000,0,6000,6000,0.00%
1100-80-80-806-8407-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11008407,524005,     ,Supplies - Uniforms           ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
11008407,526201,     ,Purchases for Resale          ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-526201-,,,,,,,,,,
,,,,,,,,,,
11008407,528001,     ,Licenses Taxes & Fees         ,0,250,250,0,250,250,0.00%
1100-80-80-806-8407-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
11008407,528003,     ,Mileage Reimbursement         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-528003-,,,,,,,,,,
,,,,,,,,,,
11008407,528012,     ,Overages & Shortages          ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-528012-,,,,,,,,,,
,,,,,,,,,,
11008407,528502,     ,Telephone                     ,0,1400,1400,194.99,1400,1400,0.00%
1100-80-80-806-8407-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11008407,528508,     ,Electricity                   ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-528508-,,,,,,,,,,
,,,,,,,,,,
11008407,528510,     ,Natural Gas                   ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-528510-,,,,,,,,,,
,,,,,,,,,,
11008407,528512,     ,Water                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-528512-,,,,,,,,,,
,,,,,,,,,,
11008407,528514,     ,Sewer                         ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-528514-,,,,,,,,,,
,,,,,,,,,,
11008407,528522,     ,Water and Sewer               ,0,0,0,0,0,0,0.00%
1100-80-80-806-8407-00000-00000-000-528522-,,,,,,,,,,
,,,,,,,,,,
11008499,450352,     ,Admission Fees                ,0,0,0,0,0,0,0.00%
1100-80-80-806-8499-00000-00000-000-450352-,,,,,,,,,,
,,,,,,,,,,
11008499,450504,     ,Food sales                    ,0,0,0,0,0,0,0.00%
1100-80-80-806-8499-00000-00000-000-450504-,,,,,,,,,,
,,,,,,,,,,
11008499,511003,     ,Compensation - Temp/Seasonal  ,0,0,0,0,0,0,0.00%
