1100-20-31-231-3002-00000-00000-000-618102- Intangible Assets- Non Depr                   ,0,0,0,0,0,0,0.00%
,,,,,,,
11003003,Gen Fd - Preventive Maintenanc,,,,,,
,,,,,,,
1100-20-31-231-3003-00000-00000-000-450306- Rents - Equipment Rental                      ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,45867,45867,50258.86,0,-4391.86,109.60%
1100-20-31-231-3003-00000-00000-000-511004- Compensation - Overtime                       ,0,6172,6172,6171.33,0,0.67,100.00%
1100-20-31-231-3003-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,157,157,42.84,0,114.16,27.30%
1100-20-31-231-3003-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-512001- FICA Tax Expense                              ,0,3799,3799,3911.98,0,-112.98,103.00%
1100-20-31-231-3003-00000-00000-000-512002- Employer - LGERS                              ,0,2635,2635,2721.99,0,-86.99,103.30%
1100-20-31-231-3003-00000-00000-000-512005- Employer - 401(K)                             ,0,2748,2748,2823.66,0,-75.66,102.80%
1100-20-31-231-3003-00000-00000-000-512014- Group Insurance Expense                       ,0,7830,7830,7830,0,0,100.00%
1100-20-31-231-3003-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-524001- Supplies - Other                              ,0,0,0,148.34,0,-148.34,0.00%
1100-20-31-231-3003-00000-00000-000-524003- Supplies - Safety Equipment                   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-524005- Supplies - Uniforms                           ,0,346,346,330,0,16,95.40%
1100-20-31-231-3003-00000-00000-000-524101- Materials                                     ,0,36877,36877,21857.72,9661.59,5357.69,85.50%
1100-20-31-231-3003-00000-00000-000-524997- Contra Non-Labor - FEMA                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,105,105,0,0,105,0.00%
1100-20-31-231-3003-00000-00000-000-528502- Telephone                                     ,0,110,110,0,0,110,0.00%
1100-20-31-231-3003-00000-00000-000-528504- Radio Charges                                 ,0,1649,1649,1192,0,457,72.30%
1100-20-31-231-3003-00000-00000-000-528505- Cellular Usage                                ,0,574,574,829.54,0,-255.54,144.50%
1100-20-31-231-3003-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,12892,12892,14795.12,0,-1903.12,114.80%
1100-20-31-231-3003-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-616101- Other Capital Outlay                          ,0,938,938,0,0,938,0.00%
,,,,,,,
11003004,Gen Fd - Tree and ROW Maint,,,,,,
,,,,,,,
1100-20-31-231-3004-00000-00000-000-450000- Sales and Services                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,179037,179037,179294.93,0,-257.93,100.10%
1100-20-31-231-3004-00000-00000-000-511004- Compensation - Overtime                       ,0,21065,21065,21064.16,0,0.84,100.00%
1100-20-31-231-3004-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,529,529,85.68,0,443.32,16.20%
1100-20-31-231-3004-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-512001- FICA Tax Expense                              ,0,14019,14019,14499.72,0,-480.72,103.40%
1100-20-31-231-3004-00000-00000-000-512002- Employer - LGERS                              ,0,9312,9312,9687.32,0,-375.32,104.00%
1100-20-31-231-3004-00000-00000-000-512005- Employer - 401(K)                             ,0,9704,9704,10027.01,0,-323.01,103.30%
1100-20-31-231-3004-00000-00000-000-512014- Group Insurance Expense                       ,0,26374,26374,26374,0,0,100.00%
1100-20-31-231-3004-00000-00000-000-521001- Contracted Services                           ,0,4450,4450,0,0,4450,0.00%
1100-20-31-231-3004-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,500,500,165,0,335,33.00%
1100-20-31-231-3004-00000-00000-000-523001- Training                                      ,0,259,259,573.63,0,-314.63,221.50%
1100-20-31-231-3004-00000-00000-000-523002- Dues & Subscriptions                          ,0,185,185,185,0,0,100.00%
1100-20-31-231-3004-00000-00000-000-524001- Supplies - Other                              ,0,186,186,185.74,0,0.26,99.90%
1100-20-31-231-3004-00000-00000-000-524003- Supplies - Safety Equipment                   ,0,600,600,316.87,0,283.13,52.80%
1100-20-31-231-3004-00000-00000-000-524005- Supplies - Uniforms                           ,0,951,951,946,0,5,99.50%
1100-20-31-231-3004-00000-00000-000-524101- Materials                                     ,0,7474,7474,6493.24,0,980.76,86.90%
1100-20-31-231-3004-00000-00000-000-524997- Contra Non-Labor - FEMA                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,288,288,244,0,44,84.70%
1100-20-31-231-3004-00000-00000-000-528102- Tipping Fees                                  ,0,13182,13182,2400,0,10782,18.20%
1100-20-31-231-3004-00000-00000-000-528202- Bad Debts                                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-528502- Telephone                                     ,0,441,441,0,0,441,0.00%
1100-20-31-231-3004-00000-00000-000-528504- Radio Charges                                 ,0,4533,4533,2622,0,1911,57.80%
1100-20-31-231-3004-00000-00000-000-528505- Cellular Usage                                ,0,2261,2261,2548.77,0,-287.77,112.70%
1100-20-31-231-3004-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,30879,30879,39850.55,0,-8971.55,129.10%
1100-20-31-231-3004-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-616101- Other Capital Outlay                          ,0,2581,2581,0,0,2581,0.00%
,,,,,,,
11003005,Gen Fd - Bridges,,,,,,
,,,,,,,
1100-20-31-231-3005-00000-00000-000-521002- Professional Services                         ,0,16120,16120,0,0,16120,0.00%
1100-20-31-231-3005-00000-00000-000-524101- Materials                                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3005-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
,,,,,,,
11003006,Gen Fd - Storm Control,,,,,,
,,,,,,,
1100-20-31-231-3006-00000-00000-000-450000- Sales and Services                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-524101- Materials                                     ,0,152236,152236,145541.92,589.94,6104.14,96.00%
1100-20-31-231-3006-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
,,,,,,,
11003007,Gen Fd - Downtown Beautificati,,,,,,
,,,,,,,
1100-20-31-231-3007-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-524003- Supplies - Safety Equipment                   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-524101- Materials                                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-528102- Tipping Fees                                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-528504- Radio Charges                                 ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-528505- Cellular Usage                                ,0,0,0,-35,0,35,0.00%
1100-20-31-231-3007-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
11093002,Paving,,,,,,
,,,,,,,
1100-99-31-231-3002-00000-00000-000-498600- Transfer Wtr Rev Fund-Sullivan                ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Streets & Sidewalks Division  ,3274021,-567716,2706305,2526808.23,93228.21,86268.56,96.80%
,,,,,,,
,,,,,,,
232,Street Lighting Division,,,,,,
,,,,,,,
11000232,Gen Fd - Street Lighting,,,,,,
,,,,,,,
1100-20-31-232-0000-00000-00000-000-450105- Street Light Removal                          ,0,0,0,0,0,0,0.00%
1100-20-31-232-0000-00000-00000-000-521001- Contracted Services                           ,27400,-1500,25900,21967.47,897.16,3035.37,88.30%
1100-20-31-232-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-20-31-232-0000-00000-00000-000-528013- Contingencies                                 ,0,0,0,0,0,0,0.00%
1100-20-31-232-0000-00000-00000-000-528501- Street Lighting                               ,1760772,0,1760772,1752941.13,0,7830.87,99.60%
,,,,,,,
TOTAL Street Lighting Division      ,1788172,-1500,1786672,1774908.6,897.16,10866.24,99.40%
,,,,,,,
,,,,,,,
310,Public Works Administration,,,,,,
,,,,,,,
11000310,Gen Fd - Public Works Admin,,,,,,
,,,,,,,
1100-30-31-310-0000-00000-00000-000-431600- State Powell Bill Proceeds                    ,-2160189,0,-2160189,-2125430.63,0,-34758.37,98.40%
1100-30-31-310-0000-00000-00000-000-436998- State Powell Bill Distribution                ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-443200- Lic. & Prmts - Inspection Fees                ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-450010- Charges for Services                          ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-450100- Street Closing Fees                           ,-15000,0,-15000,-8000,0,-7000,53.30%
1100-30-31-310-0000-00000-00000-000-460004- Inc from Inv - Powell Bill                    ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-460998- Inc from Inv - Powell Bill                    ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-481406- Fines & Fees Encroachment Ag                  ,-3000,0,-3000,-7400,0,4400,246.70%
1100-30-31-310-0000-00000-00000-000-498001- Charges to Other Funds                        ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,300939,152419,453358,459472.1,0,-6114.1,101.30%
1100-30-31-310-0000-00000-00000-000-511002- Compensation - Part Time                      ,50599,-50599,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,18.97,0,-18.97,0.00%
1100-30-31-310-0000-00000-00000-000-511010- Quality of Serv Award                         ,1053,10300,11353,11344.41,0,8.59,99.90%
1100-30-31-310-0000-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
