Account Code,Budget,Fund,Department,Division,Function,Cost Center
528502,0,6500,21,950,95,9500
528505,0,6500,21,950,95,9500
498200,0,6500,21,950,99,0000
498201,0,6500,21,950,99,0000
498638,0,6500,21,950,99,0000
498641,0,6500,21,950,99,0000
800651,0,6500,21,950,99,0000
433100,0,6500,21,951,95,0000
435000,-1782000,6500,21,951,95,0000
435507,0,6500,21,951,95,0000
435516,-160000,6500,21,951,95,0000
436000,0,6500,21,951,95,0000
442800,-360000,6500,21,951,95,0000
450600,-680000,6500,21,951,95,0000
450601,0,6500,21,951,95,0000
450602,0,6500,21,951,95,0000
450603,-130000,6500,21,951,95,0000
486000,0,6500,21,951,95,0000
489000,0,6500,21,951,95,0000
499101,0,6500,21,951,95,0000
521001,0,6500,21,951,95,0000
521002,0,6500,21,951,95,0000
521004,0,6500,21,951,95,0000
521006,0,6500,21,951,95,0000
521014,277880,6500,21,951,95,0000
521015,5291796,6500,21,951,95,0000
522002,0,6500,21,951,95,0000
522003,0,6500,21,951,95,0000
523001,0,6500,21,951,95,0000
523002,0,6500,21,951,95,0000
524001,0,6500,21,951,95,0000
524003,0,6500,21,951,95,0000
524005,0,6500,21,951,95,0000
524006,0,6500,21,951,95,0000
524009,0,6500,21,951,95,0000
524101,0,6500,21,951,95,0000
528001,0,6500,21,951,95,0000
528502,0,6500,21,951,95,0000
528508,0,6500,21,951,95,0000
528522,0,6500,21,951,95,0000
571001,0,6500,21,951,95,0000
571002,0,6500,21,951,95,0000
571999,0,6500,21,951,95,0000
581091,0,6500,21,951,95,0000
614101,0,6500,21,951,95,0000
498100,-1790117,6500,21,951,99,0000
498101,0,6500,21,951,99,0000
498401,0,6500,21,951,99,0000
498620,0,6500,21,951,99,0000
498633,-616875,6500,21,951,99,0000
498638,0,6500,21,951,99,0000
476000,0,6500,21,999,95,0000
486100,0,6500,21,999,95,0000
499910,0,6500,21,999,95,0000
511001,0,6500,21,999,95,0000
512001,0,6500,21,999,95,0000
512002,0,6500,21,999,95,0000
512005,0,6500,21,999,95,0000
512019,0,6500,21,999,95,0000
512024,0,6500,21,999,95,0000
581091,0,6500,21,999,95,0000
611101,0,6500,21,999,95,0000
612101,0,6500,21,999,95,0000
614101,0,6500,21,999,95,0000
616101,0,6500,21,999,95,0000
618102,0,6500,21,999,95,0000
800910,0,6500,21,999,95,0000
498101,0,6700,80,805,99,8319
800671,0,6700,80,805,99,8319
451003,0,7900,06,060,01,0000
451060,0,7900,06,060,01,0000
460000,0,7900,06,060,01,0000
460001,0,7900,06,060,01,0000
460002,0,7900,06,060,01,0000
460003,0,7900,06,060,01,0000
485000,0,7900,06,060,01,0000
525008,0,7900,06,060,01,0000
528005,0,7900,06,060,01,0000
528017,0,7900,06,060,01,0000
595001,0,7900,06,060,01,0000
499100,0,8100,03,036,01,0000
512024,0,8100,03,036,01,0000
512001,0,8100,12,124,01,0000
525002,0,8100,12,124,01,0000
525008,0,8110,00,999,01,0000
525009,0,8110,00,999,01,0000
528202,0,8110,00,999,01,0000
437000,0,8110,04,041,01,0000
511001,145828,8110,04,041,01,0000
511002,73240,8110,04,041,01,0000
511003,44950,8110,04,041,01,0000
511004,0,8110,04,041,01,0000
512001,20197,8110,04,041,01,0000
512002,15663,8110,04,041,01,0000
512005,10953,8110,04,041,01,0000
512010,0,8110,04,041,01,0000
512014,35728,8110,04,041,01,0000
521001,146090,8110,04,041,01,0000
521002,0,8110,04,041,01,0000
521004,62542,8110,04,041,01,0000
521008,1250,8110,04,041,01,0000
522002,700,8110,04,041,01,0000
523001,4000,8110,04,041,01,0000
523002,500,8110,04,041,01,0000
524001,24441,8110,04,041,01,0000
524004,500,8110,04,041,01,0000
524005,0,8110,04,041,01,0000
524009,200,8110,04,041,01,0000
524020,0,8110,04,041,01,0000
524101,42000,8110,04,041,01,0000
528001,0,8110,04,041,01,0000
528003,0,8110,04,041,01,0000
528502,1056,8110,04,041,01,0000
528505,633,8110,04,041,01,0000
528508,3500,8110,04,041,01,0000
528510,1000,8110,04,041,01,0000
528512,0,8110,04,041,01,0000
528514,0,8110,04,041,01,0000
528522,600,8110,04,041,01,0000
574007,0,8110,04,041,01,0000
614101,15000,8110,04,041,01,0000
450402,0,8110,04,043,01,0000
450451,0,8110,04,043,01,0000
450452,-6000,8110,04,043,01,0000
451000,-1840000,8110,04,043,01,0000
451001,0,8110,04,043,01,0000
451002,-422500,8110,04,043,01,0000
451003,0,8110,04,043,01,0000
451004,-20400,8110,04,043,01,0000
451006,0,8110,04,043,01,0000
451020,-351127,8110,04,043,01,0000
451021,0,8110,04,043,01,0000
451050,0,8110,04,043,01,0000
451051,-10610500,8110,04,043,01,0000
451052,0,8110,04,043,01,0000
451053,0,8110,04,043,01,0000
451054,0,8110,04,043,01,0000
451055,0,8110,04,043,01,0000
460000,0,8110,04,043,01,0000
482480,0,8110,04,043,01,0000
482482,0,8110,04,043,01,0000
485000,-100000,8110,04,043,01,0000
485001,0,8110,04,043,01,0000
485002,-150000,8110,04,043,01,0000
485003,0,8110,04,043,01,0000
489000,0,8110,04,043,01,0000
499100,0,8110,04,043,01,0000
499101,0,8110,04,043,01,0000
511001,0,8110,04,043,01,0000
512001,0,8110,04,043,01,0000
512002,0,8110,04,043,01,0000
512005,0,8110,04,043,01,0000
512014,0,8110,04,043,01,0000
521001,23000,8110,04,043,01,0000
521008,0,8110,04,043,01,0000
525000,10283189,8110,04,043,01,0000
525004,101456,8110,04,043,01,0000
525005,0,8110,04,043,01,0000
525006,0,8110,04,043,01,0000
525007,0,8110,04,043,01,0000
525008,0,8110,04,043,01,0000
525009,731881,8110,04,043,01,0000
525017,0,8110,04,043,01,0000
525106,200024,8110,04,043,01,0000
525107,0,8110,04,043,01,0000
525108,1322200,8110,04,043,01,0000
525109,40761,8110,04,043,01,0000
525999,0,8110,04,043,01,0000
528001,106445,8110,04,043,01,0000
528004,1000,8110,04,043,01,0000
528005,0,8110,04,043,01,0000
528013,0,8110,04,043,01,0000
528017,40000,8110,04,043,01,0000
800110,0,8110,04,043,99,0000
450010,-1315000,8120,03,037,01,0000
460000,-10000,8120,03,037,01,0000
482482,0,8120,03,037,01,0000
485000,-120000,8120,03,037,01,0000
489000,0,8120,03,037,01,0000
499100,0,8120,03,037,01,0000
499101,0,8120,03,037,01,0000
511001,0,8120,03,037,01,0000
511003,0,8120,03,037,01,0000
512001,0,8120,03,037,01,0000
512002,0,8120,03,037,01,0000
512005,0,8120,03,037,01,0000
512014,0,8120,03,037,01,0000
521001,35000,8120,03,037,01,0000
521002,0,8120,03,037,01,0000
521003,0,8120,03,037,01,0000
523001,0,8120,03,037,01,0000
523002,0,8120,03,037,01,0000
524001,0,8120,03,037,01,0000
524004,0,8120,03,037,01,0000
525002,1100000,8120,03,037,01,0000
525003,0,8120,03,037,01,0000
525005,250000,8120,03,037,01,0000
528005,0,8120,03,037,01,0000
528017,60000,8120,03,037,01,0000
528202,0,8120,03,037,01,0000
571001,0,8120,03,037,01,0000
499910,0,8120,03,999,01,0000
525002,0,8120,03,999,01,0000
450010,-2004297,8130,01,038,01,0000
460000,0,8130,01,038,01,0000
482482,0,8130,01,038,01,0000
485000,-67207,8130,01,038,01,0000
489000,0,8130,01,038,01,0000
499100,0,8130,01,038,01,0000
499101,0,8130,01,038,01,0000
511001,45249,8130,01,038,01,0000
511003,0,8130,01,038,01,0000
512001,3462,8130,01,038,01,0000
512002,3235,8130,01,038,01,0000
512005,2262,8130,01,038,01,0000
512014,8932,8130,01,038,01,0000
521001,8000,8130,01,038,01,0000
521002,0,8130,01,038,01,0000
521003,200000,8130,01,038,01,0000
523001,0,8130,01,038,01,0000
523002,0,8130,01,038,01,0000
524001,0,8130,01,038,01,0000
524004,0,8130,01,038,01,0000
525002,750364,8130,01,038,01,0000
525003,0,8130,01,038,01,0000
525005,1000000,8130,01,038,01,0000
528017,50000,8130,01,038,01,0000
571001,0,8130,01,038,01,0000
800110,0,8130,01,038,99,0000
800410,0,8130,01,038,99,0000
800651,0,8130,01,038,99,0000
525002,0,8130,03,999,01,0000
528202,0,8130,03,999,01,0000
