1100-20-31-231-3007-00000-00000-000-571001- Fleet Maintenance Charges                     ,8644,-1348,7296,5565.14,0,1730.86,76.30%
1100-20-31-231-3007-00000-00000-000-571002- Fleet Fuel Charges                            ,0,7298,7298,6881.63,0,416.37,94.30%
1100-20-31-231-3007-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-614101- Mach & Equipment                              ,0,7680,7680,6567.09,0,1112.91,85.50%
1100-20-31-231-3007-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-99-31-231-3002-00000-00000-000-498600- Transfer Wtr Rev Fund-Sullivan                ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Streets & Sidewalks Division  ,2203270,301448,2504718,2139616.18,0,365102.44,85.40%
,,,,,,,
,,,,,,,
232,Street Lighting Division,,,,,,
,,,,,,,
1100-20-31-232-0000-00000-00000-000-450105- Street Light Removal                          ,0,0,0,-1165.42,0,1165.42,0.00%
1100-20-31-232-0000-00000-00000-000-521001- Contracted Services                           ,27400,8266,35666,34457.95,0,1208.23,96.60%
1100-20-31-232-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-20-31-232-0000-00000-00000-000-528013- Contingencies                                 ,0,0,0,0,0,0,0.00%
1100-20-31-232-0000-00000-00000-000-528501- Street Lighting                               ,1668739,-48000,1620739,1574068.14,0,46670.86,97.10%
,,,,,,,
TOTAL Street Lighting Division      ,1696139,-39734,1656405,1607360.67,0,49044.51,97.00%
,,,,,,,
,,,,,,,
310,Public Works Administration,,,,,,
,,,,,,,
1100-30-31-310-0000-00000-00000-000-431600- State Powell Bill Proceeds                    ,-2135723,0,-2135723,-2277033.19,0,141310.19,106.60%
1100-30-31-310-0000-00000-00000-000-436998- State Powell Bill Distribution                ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-443200- Lic. & Prmts - Inspection Fees                ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-450010- Charges for Services                          ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-450100- Street Closing Fees                           ,-12000,0,-12000,-8000,0,-4000,66.70%
1100-30-31-310-0000-00000-00000-000-460004- Inc from Inv - Powell Bill                    ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-460998- Inc from Inv - Powell Bill                    ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-481406- Fines & Fees Encroachment Ag                  ,-3000,0,-3000,-13800,0,10800,460.00%
1100-30-31-310-0000-00000-00000-000-498001- Charges to Other Funds                        ,0,-18750,-18750,-18750,0,0,100.00%
1100-30-31-310-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,306127,79083,385210,385209.09,0,0.91,100.00%
1100-30-31-310-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,100,100,0,0,100,0.00%
1100-30-31-310-0000-00000-00000-000-511010- Quality of Serv Award                         ,1056,3922,4978,4943.38,0,34.62,99.30%
1100-30-31-310-0000-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-512001- FICA Tax Expense                              ,18401,9624,28025,27748.22,0,276.78,99.00%
1100-30-31-310-0000-00000-00000-000-512002- Employer - LGERS                              ,17451,9564,27015,26836.58,0,178.42,99.30%
1100-30-31-310-0000-00000-00000-000-512005- Employer - 401(K)                             ,12683,6594,19277,19505.15,0,-228.15,101.20%
1100-30-31-310-0000-00000-00000-000-512010- Workers Compensation                          ,224678,0,224678,224678,0,0,100.00%
1100-30-31-310-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-512012- Vehicle Allowance                             ,10800,0,10800,10841.68,0,-41.68,100.40%
1100-30-31-310-0000-00000-00000-000-512014- Group Insurance Expense                       ,26773,0,26773,26773,0,0,100.00%
1100-30-31-310-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-521001- Contracted Services                           ,1600,2000,3600,0,0,3600,0.00%
1100-30-31-310-0000-00000-00000-000-521002- Professional Services                         ,5800,-5620,180,0,0,180,0.00%
1100-30-31-310-0000-00000-00000-000-521004- Rental/Lease                                  ,21052,-7534,13518,10219.5,0,3298.58,75.60%
1100-30-31-310-0000-00000-00000-000-521006- Services - Janitorial                         ,1000,-1000,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,1000,0,1000,1068.8,0,-68.8,106.90%
1100-30-31-310-0000-00000-00000-000-521009- Services - Advertising                        ,5600,1649,7249,7248.8,0,0.2,100.00%
1100-30-31-310-0000-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,2030,-1600,430,0,0,430,0.00%
1100-30-31-310-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,2600,-1036,1564,1693.75,0,-129.74,108.30%
1100-30-31-310-0000-00000-00000-000-523001- Training                                      ,6211,5130,11341,12804.93,0,-1463.93,112.90%
1100-30-31-310-0000-00000-00000-000-523002- Dues & Subscriptions                          ,1500,0,1500,1454.82,0,45.18,97.00%
1100-30-31-310-0000-00000-00000-000-524001- Supplies - Other                              ,16500,935,17435,17602.04,0,-167.04,101.00%
1100-30-31-310-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,300,50,350,302.94,0,47.06,86.60%
1100-30-31-310-0000-00000-00000-000-524009- Services - Postage                            ,5205,-190,5015,4690.63,0,324.37,93.50%
1100-30-31-310-0000-00000-00000-000-524101- Materials                                     ,14600,-9925,4675,4633.08,0,41.92,99.10%
1100-30-31-310-0000-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-525001- Insurance & Bonds                             ,115018,0,115018,115018,0,0,100.00%
1100-30-31-310-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-528005- Bank Fees                                     ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-528502- Telephone                                     ,2350,286,2636,2751.08,0,-115.08,104.40%
1100-30-31-310-0000-00000-00000-000-528503- Long Distance                                 ,100,0,100,0,0,100,0.00%
1100-30-31-310-0000-00000-00000-000-528504- Radio Charges                                 ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-528505- Cellular Usage                                ,5780,-780,5000,2936.46,0,2063.54,58.70%
1100-30-31-310-0000-00000-00000-000-528508- Electricity                                   ,52525,0,52525,54551.2,0,-2026.2,103.90%
1100-30-31-310-0000-00000-00000-000-528510- Natural Gas                                   ,17000,-2712,14288,11291.01,0,2996.99,79.00%
1100-30-31-310-0000-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-528522- Water and Sewer                               ,24500,0,24500,15926.32,0,8573.68,65.00%
1100-30-31-310-0000-00000-00000-000-528998- Powell Bill Expenses                          ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,1100,2891,3991,3942.02,0,48.98,98.80%
1100-30-31-310-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,2000,2000,1948.26,0,51.74,97.40%
1100-30-31-310-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-615102- Infrastructure - Powell Bill                  ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-615998- Infrastructure - Powell Bill                  ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-711101- Principal Payments                            ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-711998- Principal Payments-Powell Bill                ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-712101- Interest Expense                              ,0,0,0,0,0,0,0.00%
1100-30-31-310-0000-00000-00000-000-712998- Interest Expense-Powell Bill                  ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-437101- Oth Loc Partic City Schools                   ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,31329,31329,31130.18,0,198.82,99.40%
1100-30-31-310-3008-00000-00000-000-511004- Compensation - Overtime                       ,0,2488,2488,2662.14,0,-174.14,107.00%
1100-30-31-310-3008-00000-00000-000-512001- FICA Tax Expense                              ,0,2626,2626,2427.33,0,198.67,92.40%
1100-30-31-310-3008-00000-00000-000-512002- Employer - LGERS                              ,0,2536,2536,2324.92,0,211.08,91.70%
1100-30-31-310-3008-00000-00000-000-512005- Employer - 401(K)                             ,0,2206,2206,1689.61,0,516.39,76.60%
1100-30-31-310-3008-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-523001- Training                                      ,0,3016,3016,3213.76,0,-197.76,106.60%
1100-30-31-310-3008-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-524001- Supplies - Other                              ,0,2500,2500,2433.11,0,66.89,97.30%
1100-30-31-310-3008-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-524101- Materials                                     ,0,1550,1550,1128.47,0,421.53,72.80%
1100-30-31-310-3008-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-528504- Radio Charges                                 ,0,540,540,539.76,0,0.24,100.00%
1100-30-31-310-3008-00000-00000-000-528505- Cellular Usage                                ,0,780,780,505.97,0,274.03,64.90%
1100-30-31-310-3008-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,1738,1738,2046.49,0,-308.49,117.70%
1100-30-31-310-3008-00000-00000-000-571002- Fleet Fuel Charges                            ,0,2062,2062,1858.72,0,203.28,90.10%
1100-30-31-310-3008-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-99-31-310-0000-00000-00000-000-498639- Oper Transfers from Strm Wtr                  ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Public Works Administration   ,-1229383,128052,-1101331,-1269003.99,0,167673.08,115.20%
,,,,,,,
,,,,,,,
311,Sanitation Division,,,,,,
,,,,,,,
1100-30-31-311-0000-00000-00000-000-450101- Sway Car Charges                              ,-300,0,-300,-1202.98,0,902.98,401.00%
1100-30-31-311-0000-00000-00000-000-450102- Recycling Charges                             ,-1140500,0,-1140500,-1088046.7,0,-52453.3,95.40%
1100-30-31-311-0000-00000-00000-000-450106- TIP fee surcharge                             ,-40000,0,-40000,-57343.85,0,17343.85,143.40%
1100-30-31-311-0000-00000-00000-000-450108- White Goods Pickup                            ,-1000,0,-1000,-149.89,0,-850.11,15.00%
1100-30-31-311-0000-00000-00000-000-450109- Setout Services                               ,-1000,0,-1000,-2103.75,0,1103.75,210.40%
1100-30-31-311-0000-00000-00000-000-450110- Sanitation Container                          ,-180000,0,-180000,-156932.97,0,-23067.03,87.20%
1100-30-31-311-0000-00000-00000-000-450111- Dead Animal Pickup                            ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-450122- Solid Waste Fees                              ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-481474- Fines & Fees Litter Control Ci                ,0,0,0,-12628.9,0,12628.9,0.00%
1100-30-31-311-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,104065,-9156,94909,94908.67,0,0.33,100.00%
1100-30-31-311-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,16800,16800,17848.27,0,-1048.27,106.20%
1100-30-31-311-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,1150,1150,1279.18,0,-129.18,111.20%
1100-30-31-311-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-512001- FICA Tax Expense                              ,11195,-2700,8495,8339.66,0,155.34,98.20%
1100-30-31-311-0000-00000-00000-000-512002- Employer - LGERS                              ,10719,-3600,7119,6617.73,0,501.27,93.00%
1100-30-31-311-0000-00000-00000-000-512005- Employer - 401(K)                             ,7778,-2900,4878,4809.4,0,68.6,98.60%
1100-30-31-311-0000-00000-00000-000-512012- Vehicle Allowance                             ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-512014- Group Insurance Expense                       ,332358,0,332358,332358,0,0,100.00%
1100-30-31-311-0000-00000-00000-000-521001- Contracted Services                           ,0,45,45,45,0,0,100.00%
1100-30-31-311-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-523002- Dues & Subscriptions                          ,0,15,15,15,0,0,100.00%
1100-30-31-311-0000-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-524101- Materials                                     ,0,490,490,487.17,0,2.83,99.40%
1100-30-31-311-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-528102- Tipping Fees                                  ,0,0,0,0,0,0,0.00%
